FL,FRHL,ETL,MEL,BEL,LIPL_L,JL,FLL,FLR,DFL_L_R,DFL_R_L,NWL,L_L,L_W,LEL,LEW,REL,REW,FA,Gender,BMI
524.0954111609832,360.16801634792614,434.4156995321417,417.5284421449633,427.79083674150854,401.90794966011805,315.9905061864992,437.2241987813575,452.86642622300894,499.94899739873466,454.18278258868423,99.18165152889924,204.24495097798624,57.07889277132134,80.15609770940699,39.05124837953327,103.07764064044152,40.024992192379,6149096.0,1,21.992117458582708
1061.9967043263364,817.1780711693137,952.9795380804354,958.3303188358385,937.0474907922223,888.7907515270397,701.8333135438927,884.1379982785493,888.162710318329,1000.7007544715852,1042.3531071570708,251.14935795259362,569.4716849853029,136.09188072769072,212.52999788265186,82.56512580987206,224.75097330156325,87.36131867136622,17514967.5,1,17.949626034345858
716.0,510.0,609.0295559330434,596.1015014240444,580.1043009666452,541.1330705103875,418.1722133284324,597.6219540813406,611.7319674497974,660.0492405873974,644.4571358903554,131.03434664239754,293.20641193534635,89.00561780022652,123.14625451064275,59.43904440685432,141.28694207179942,61.814237842102365,13924206.0,1,19.85924767081602
1099.0004549589596,840.0005952378843,968.0046487491679,980.2698608036462,935.0342239725774,873.0572718899946,717.1366675885427,901.3878188659974,885.771979687775,1035.2647004510488,1073.0465973106666,251.0,477.00943386897495,234.17301296263838,228.00877176108818,125.60254774486066,226.00884938426637,124.95199078045935,36325659.5,1,23.841130187279617
529.5252590764675,389.6665240946417,452.8598017046777,442.2329702769797,424.5291509425472,396.37608404140633,306.9397334982879,444.41647134191595,447.07158263526435,490.6179776567508,474.4449388495993,106.47065323364932,236.02754076590298,48.662100242385755,93.04837451562494,44.94441010848846,105.38026380684383,43.41658669218482,6010002.5,1,18.535393340710176
537.1573326316974,407.276318977669,464.2423935833521,454.2818508371207,433.11545804785123,401.0797925600341,313.0255580619576,441.5653971950248,450.1388674620311,502.4261139709997,492.89451204086254,115.06954418958998,248.0987706539474,97.25224933131366,101.00495037373169,54.12947441089743,115.15641536623133,55.44366510251645,4242516.0,1,21.805916508877065
509.2838108559902,385.12984823303424,453.1103618325231,455.0538429680602,438.0410939626555,413.01089574005186,332.00150602068055,434.11519208615584,425.7898542708598,478.8621931203172,502.93538352356956,103.01941564578979,213.03755537463343,48.093658625644196,100.07996802557443,49.64876634922564,98.04590761474952,50.44799302251776,8447220.5,1,19.609643320942308
751.0026631111238,582.2198897323931,703.1201888724288,688.2354248365889,696.0352002592972,658.0068388702355,527.0037950527491,638.5710610417607,656.5972890592833,761.0519036176179,742.437202731652,153.00326793895613,325.00153845789714,78.16009211867653,137.01459776242822,68.06614430096654,170.10584939971935,71.56814934033156,11172295.5,1,24.088688830326685
757.9261177713828,554.6350151225579,640.5825473738728,664.9217999133432,609.4341637945809,570.1973342624464,450.0011111097394,663.0120662552077,615.3771201466626,661.0975722236469,742.0242583635659,146.21901381147393,304.16442921551493,98.47842403288143,164.30459518832697,72.02777242147643,126.25371281669304,66.21933252457322,15812314.0,1,21.992117458582708
601.6111701090664,427.2762572388033,505.1455235870155,510.56439358811537,483.8109134775693,451.6381294797861,353.27751131369797,509.01571684968627,497.24038452241587,544.0312491024757,566.325877918359,123.25988804148737,274.4102767754881,114.6298390472568,115.2128465059344,60.07495318350236,115.2128465059344,59.22837157984339,9389705.0,1,24.321229758758708
566.0,396.00505047284435,476.00105041900906,467.00428263560923,460.00978250467676,431.010440708807,337.0370899470858,483.9307801741898,490.8574131048649,530.3772242470448,520.4325124355703,103.0,219.00228309312212,49.09175083453431,94.0,44.721359549995796,106.00471687618433,45.39823785126467,7348636.0,1,18.535393340710176
661.6010882699635,443.08577047790646,525.3046734991037,525.6805113374472,509.20428120745413,477.07441767506253,375.76721517450136,556.8060703692086,559.0724461105198,603.0033167404637,598.6200798503171,125.25573839150046,273.4684625327023,92.26592003551474,116.15506876585283,68.24954212300622,122.6906679417795,67.06713054842886,8886247.0,1,22.518687033041555
367.3486082728503,240.7072911234722,279.15766154630256,260.7393334347543,265.5484889808262,245.78242410717655,193.78596440403004,293.7481914837945,314.3262636179166,339.57178916983077,308.75556675143525,71.19691004531025,150.81445554057476,88.81441324469807,53.36665625650534,46.09772228646444,81.04936767180853,47.12748667179272,4100010.0,1,25.514993126884004
892.9882418038885,637.6597838973381,750.6823562599564,736.9294403129787,716.471911522008,668.3958408009433,521.1880658649045,753.7592453827681,764.288558072146,838.4658609627467,815.7603814846613,176.1817243643619,388.3722441163889,99.60923651951158,157.07959765672945,81.39410298049853,179.3376703316958,80.22468448052632,16697673.5,1,20.787990384303793
565.3211476674121,406.36190766359977,474.67251869051785,458.1800955956075,446.1793361418702,414.2909605579151,322.7413825340655,463.04211471528157,473.76154339498686,523.4500931320961,480.33529955646605,109.65856099730654,244.98367292536048,80.049984384758,96.0260381354974,47.16990566028302,113.5649593844862,45.09988913511872,8083008.0,1,22.172883625506834
378.00132274900835,279.17915394957413,326.15333817086713,321.155725466634,308.13146544940844,287.1114766079545,226.07963198837706,315.767319398319,314.1623783969048,352.32087647484076,341.77477964296895,74.00675644831355,157.0,53.009433122794285,69.02897942168927,30.805843601498726,74.02702209328699,26.92582403567252,2727746.5,1,22.684001206482705
494.5826523443781,358.4522283373337,432.46271515588484,433.22626882496405,420.34390681916636,397.28327425150934,312.1602152741441,426.0011737073033,419.10977082382607,463.22024998913855,473.3592715897725,98.08159868191383,224.0803427344755,49.09175083453431,91.00549433962765,38.2099463490856,93.1933474020544,36.87817782917155,5614768.0,1,23.577754948187714
555.533977358721,414.78669216839637,481.27435003332556,496.6950774871843,465.6006872847161,435.98623831492665,349.2921413373052,480.82949160799194,453.2394510631218,512.5358524044927,544.063415421401,115.11733144926528,233.1179958733345,85.21150157109074,117.957619508025,58.82176467941097,99.14131328563285,57.0087712549569,11833369.0,1,21.00370389134143
1119.4520981265791,758.0659601908003,902.3463858186611,868.0829453456622,866.790055319049,811.9371896889562,628.339080433487,930.1741772377902,969.2620904585095,1035.7152118222461,1002.7023486558711,203.1206537996567,460.2445002387318,161.00310556011024,178.04493814764857,105.38500842150178,226.07963198837706,106.7941945987702,30839756.5,1,21.992117458582708
517.6533589188812,382.02094183434497,439.00455578501686,424.09550811108573,403.00124069287926,372.0053763052357,287.0278732109479,439.9784085611475,444.5447109121871,481.27435003332556,446.891485709898,96.0,196.0025510038071,42.42640687119285,91.19758768739445,49.33558553417604,103.39245620450265,48.83646178829912,6863500.5,1,18.815768562127456
929.3922745536462,626.0007987215351,724.2237223399962,667.720001198107,686.1668893206667,640.6535725335495,497.32182739147896,772.6894589678313,817.8373921507869,893.2799113379859,754.5574862129458,161.19863522995473,338.42724476613876,104.23531071570709,128.76334882255898,93.17188417113823,202.12125073826354,95.42536350467836,19877240.0,1,22.34835995810829
465.1075144523038,366.98365086199686,423.51505286117043,420.1166504674624,403.1240503864784,377.636068192645,292.30805667993485,399.2054608844924,395.73981351387937,447.915170540137,446.07734755308974,96.5090669315583,210.92415698539605,31.575306807693888,89.73850901368932,38.01315561749642,96.51942809610924,37.16180835212409,5297296.5,1,18.535393340710176
1031.6651588572718,732.3933369440222,875.7402582958032,835.4046923497617,864.2788901737679,818.5285578402259,657.6815338748687,863.071839420103,891.9338540497272,990.0141413131431,954.7402788193237,196.1249601657066,391.2505591050318,95.08417323613851,160.00312496948303,85.47514258543241,212.76277869965884,81.32035415564789,30861957.5,1,17.64374254341509
588.430114796991,408.3356462519529,482.2717076503659,469.88083595737334,464.8440598738463,435.71779858068686,339.3316961322653,499.2193906490412,512.0156247615887,562.7397266943218,540.7152670306249,106.23088063270491,245.52189311749777,70.34912934784623,97.18538984847466,58.855755878248644,115.27792503337315,59.00847396772772,6990864.0,1,19.85924767081602
589.66515922174,445.1359342942333,515.097078228949,499.00901795458566,483.0258792238776,449.0044543208898,349.0014326618159,491.01527471149,498.5308415735179,559.0143110869345,526.8747479240203,113.01769772916099,247.05060210410335,79.1580697086532,105.11898020814318,48.703182647543684,121.41251994749142,48.05205510693585,7627054.5,1,21.805916508877065
581.3105882400561,423.0957338475537,507.28492979784056,492.2936115774813,496.5329797707298,467.61629569552,371.65171868296267,485.12472623027577,499.60384305967864,561.0606027872568,533.5775482532974,113.07077429645558,232.2154172315008,50.00999900019995,98.04590761474952,44.14748010928823,120.00416659433121,46.09772228646444,6326652.5,1,22.844434759498263
478.17674556590475,379.0211075916485,441.11336411403363,446.0907979324389,420.23326855450176,394.24865250245307,305.27692346458156,412.9176673381753,402.90569616226577,460.440006949874,472.4457640830321,98.04590761474952,220.14540649307222,47.0,103.07764064044152,48.83646178829912,97.51410154434076,45.39823785126467,5003465.0,0,16.229003274345445
482.84262446474213,343.59423743712586,413.30376238306854,409.38124041045165,391.934943581202,365.78955698598065,281.46047679914136,407.9460748677452,408.96087832456544,454.67460892378847,449.8822068052925,92.22797840135064,227.86180022109892,89.26925562588724,88.81441324469807,51.92301994298868,96.88137075826292,52.23983154643591,4277125.0,0,17.086662316835092
460.35203920478074,349.4137948049561,402.44875450173777,395.7284422429098,376.4797471312368,348.4149824562658,271.3613826615718,387.56934863324784,388.768568688365,429.26099287030496,423.70980635335786,88.14193099768123,183.22117781522965,52.0,86.46964785403026,41.43669871020132,96.04686356149273,40.26164427839479,5137239.5,1,17.949626034345858
540.3415586460105,407.83452526729513,479.5205939268928,474.6409169045585,464.51049503751796,438.46322536787505,345.9393010341554,461.351276144328,463.7779641164509,535.7406088770946,519.2186437330616,111.75866856758807,249.92999019725505,43.18564576337837,102.39628899525607,51.0098029794274,113.0,50.21951811795888,5595545.5,1,17.949626034345858
997.0245734183285,719.0006954099558,861.0580700510274,866.2084044847406,829.1953931372267,780.2563681252464,607.3631533110977,869.1432563162416,848.5340299599068,925.051349926046,959.0714259115429,185.02432272541898,425.19877704433725,70.06425622241343,185.09727172489605,83.60023923410746,181.0,79.76214641043707,25997930.5,1,21.992117458582708
555.1765484960617,390.1281840626232,463.1554814530429,461.18326075433396,446.135629601582,420.14402292547254,328.09754647055803,465.89698432164164,466.38717821140835,502.0966042506163,505.5937104039171,111.04053313993049,263.0304164920856,74.02702209328699,99.00505037623081,43.965895873961216,104.30723848324239,42.7551166528639,6134086.0,1,22.518687033041555
553.3552204506614,370.11484704075303,436.02408190374075,409.03422839659765,430.15462336234395,408.3772765470674,328.11278548694196,448.73265983210985,485.1236955663988,527.8200450911277,497.9327263797791,104.93807697875924,221.65062598603234,74.73285756613352,77.6659513557904,54.817880294662984,119.82069938036582,59.00847396772772,3758593.5,1,17.32885091285969
590.0381343608225,392.07397261231205,463.0010799123475,469.26005583258416,438.8576078866584,410.18288603987367,316.07752213657966,518.0588769628409,497.00905424348156,509.5586325438909,543.3939638972814,96.62815324738438,221.65062598603234,52.0,108.04165863221463,60.207972893961475,93.38094023943002,56.142675390472796,6873396.0,1,21.805916508877065
484.9917525071947,357.7401291440478,415.1590056833646,416.23190651366457,393.47172706561776,368.57156699886656,290.4513728664404,413.9432328230527,404.04455199891015,437.77848279695064,461.78458181277557,97.25224933131366,215.75217264259473,46.010868281309364,94.08506789071261,42.20189569201838,90.79647570252934,41.593268686170845,4144433.5,1,20.787990384303793
962.2749087448971,714.0567204361289,854.0989404044475,838.0214794383256,827.1360226709994,779.1642958965715,612.1837959306013,816.5886357279288,823.8112647930957,918.9891185427606,911.0104280413041,184.04347312523745,408.1225306204008,86.00581375697809,170.01176429882727,68.8839603971781,192.06509313251067,68.4470598345904,11029793.5,1,22.684001206482705
598.4814115743278,464.3888456886104,527.2428283058955,534.2106326160123,492.0497942281858,459.0043572777932,356.02247120090607,510.0686228342222,491.7529867728309,541.6733332923081,582.6843056063892,125.03599481749245,283.0635970943632,81.49846624323675,128.47178678604885,59.682493245507096,115.2128465059344,59.665735560705194,9654709.0,1,19.85924767081602
481.00103949991626,359.0,433.0046189130088,430.00465113763596,422.0047393098803,398.0050250939051,313.0015974400131,408.6477700905757,408.76521378414776,458.9117562233506,463.4004747515911,92.0,208.0,38.01315561749642,88.02272433866155,39.05124837953327,95.13148795220224,40.792156108742276,3885307.0,1,21.21318654666455
451.32028538500236,336.0729087564185,400.0612453112648,401.10098479061355,388.03221515745315,365.0342449688796,283.01590061337544,378.33847279915904,376.46380968162134,420.3094098399416,431.6132528085763,100.0199980003999,239.0188277102873,61.032778078668514,87.28115489611719,41.97618372363071,93.1933474020544,43.41658669218482,4433085.5,1,16.32740907389789
