,Gender,Height,Weight
1914,Male,1.6685978771522425,76.3089553109582
1915,Male,1.5696012895331184,61.64063423238904
1916,Male,1.869652463100671,99.80556150298108
1917,Male,1.6302096665488222,77.01998692713993
1918,Male,1.7608513938740777,87.66992858602113
1919,Male,1.7882799815623782,88.64217816636067
1920,Male,1.6016046574171159,71.41257264247666
1921,Male,1.7197039065574213,77.17252273858485
1922,Male,1.967144146754346,105.52866816898872
1923,Male,1.769735199663906,80.55703614816913
1924,Male,1.8078402695011015,84.01072915093026
1925,Male,1.7265230995096201,83.92588550071324
1926,Male,1.7516319453300526,83.47258591434074
1927,Male,1.9014670530382447,102.1855774442912
1928,Male,1.669688656324459,67.19538946174197
1929,Male,1.7131040331674103,73.8649710916952
1930,Male,1.6744396829237203,79.57093765285003
1931,Male,1.718604457815381,78.04483807993387
1932,Male,1.770011271815591,82.52503223980516
1933,Male,1.8115654909897345,87.51961186438861
1934,Male,1.8124985499703161,88.87548870299308
1935,Male,1.658181612830144,74.3698714144074
1936,Male,1.8171792767377641,92.4345357469367
1937,Male,1.7034287484354682,80.97289405081979
1938,Male,1.623101780462004,63.70005890324319
1939,Male,1.8075949184247437,88.02432850123247
1940,Male,1.7348087174859788,82.65959408166813
1941,Male,1.7473390895375163,81.232217051549
1942,Male,1.5235393727998643,51.21187011001466
1943,Male,1.7363951231976924,85.63189487699849
1944,Male,1.7337676744024657,77.72313593712721
1945,Male,1.905252585907042,100.44980317369232
1946,Male,1.7385332822153865,90.43847964211267
1947,Male,1.650631658322532,72.17207108900998
1948,Male,1.7961685083319912,94.8739714142372
1949,Male,1.8905347332934384,103.58915413648718
1950,Male,1.5817443975732979,69.98048706499866
1951,Male,1.699381471371296,74.55236420953686
1952,Male,1.7828259802835191,88.77606695553882
1953,Male,1.805375256475349,83.33714070284158
1954,Male,1.9333635369322868,109.15151864110777
1955,Male,1.810428226526912,93.06624188806977
1956,Male,1.761296106821958,89.45647972795018
1957,Male,1.7283886177106236,80.34202534242814
1958,Male,1.7601166742801522,78.17499043579731
1959,Male,1.8666766054253496,99.18866616867301
1960,Male,1.6845525739062925,75.84721641565096
1961,Male,1.825580608197595,95.85432081180392
1962,Male,1.709587000961875,78.04740780548582
1963,Male,1.7495152368287434,82.69394842828272
1964,Male,1.7979820536298665,88.31235413433149
1965,Male,1.7776038862647616,87.15503136611127
1966,Male,1.7185413825904141,77.88308271907594
1967,Male,1.7567267350648978,86.56761139463148
1968,Male,1.7580262651765208,93.30362975037802
1969,Male,1.7272159001909733,80.55875683037844
1970,Male,1.6855855466012806,69.5454902841846
1971,Male,1.7188539041567388,79.25365098261452
1972,Male,1.7217272641622425,89.95262610736559
1973,Male,1.6983212099691558,85.91446342640751
1974,Male,1.800018483396999,90.56289740098023
1975,Male,1.835015979989745,92.24695132648992
1976,Male,1.717193888851236,81.76214242592893
1977,Male,1.770340579152728,89.38137273638732
1978,Male,1.7288344629788528,85.44573149459488
1979,Male,1.6032036409847887,72.9179545464639
1980,Male,1.7908386045965314,84.8832792249731
1981,Male,1.8871671858479626,103.9153494011677
1982,Male,1.6895721544170936,75.78462836972226
1983,Male,1.789827846596276,82.91789039949016
1984,Male,1.7183930679541,82.77202543145846
1985,Male,1.735439238483469,83.10495323641983
1986,Male,1.9185435680610494,103.39414078502018
1987,Male,1.6631479768429587,74.61003212562136
1988,Male,1.8126937573630018,97.5217107689743
1989,Male,1.833248476015682,92.51638972187769
1990,Male,1.7124233139537333,75.54218382160624
1991,Male,1.6180628989948036,69.20506580181474
1992,Male,1.8310834409458598,95.3114539176346
1993,Male,1.6640460282122957,78.55253066247575
1994,Male,1.6258837844737635,68.55195516052285
1995,Male,1.6931511183063959,82.89235659278384
1996,Male,1.8443059096634626,98.24374575633387
1997,Male,1.7019645952838387,89.72017997959962
1998,Male,1.7695447253116243,87.3431763310629
1999,Male,1.6529944969451205,79.26225800588765
2000,Male,1.7581424054369426,85.81938012625268
2001,Male,1.7080916456665616,85.27650567082446
2002,Male,1.7834596578221051,87.48768433018932
2003,Male,1.706127127538562,84.81659670086327
2004,Male,1.7637162563690123,88.6533707540795
2005,Male,1.7956129761304465,83.88818864951257
2006,Male,1.6524523874791055,68.30228168924418
2007,Male,1.7366433058159465,85.4693419444368
2008,Male,1.6869769198833113,87.81590629324762
2009,Male,1.8063508863308417,91.9231037552957
2010,Male,1.7890202258147898,84.61769316809172
2011,Male,1.72089511216134,85.49089747071281
2012,Male,1.7480782992636683,89.63739399365025
2013,Male,1.8456758997915084,99.73458326273145
2014,Male,2.006568055598296,122.46516732432804
2015,Male,1.7062696979117673,80.03517636807558
2016,Male,1.6950840296286578,75.4105614712352
2017,Male,1.7029713687013344,72.64553280816439
2018,Male,1.8799303641781018,103.39198897742949
2019,Male,1.6559466852787201,70.18959388030943
2020,Male,1.7151883822342893,75.84493060310264
2021,Male,1.7213400725602062,77.24524928319993
2022,Male,1.76174550600697,80.62254349787452
2023,Male,1.7636648677300095,80.90564233713756
2024,Male,1.6505195766070082,68.49867091901916
2025,Male,1.7281584322918235,79.58051107676694
2026,Male,1.838076809474086,88.45671627686299
2027,Male,1.7813935955739915,92.0737580393226
2028,Male,1.7270780879574998,69.22851366840905
2029,Male,1.7028309798707437,85.54976428156496
2030,Male,1.8583676281318722,96.8461976119129
2031,Male,1.79260783321079,88.35633798604894
2032,Male,1.7566075573418416,80.61417512461234
2033,Male,1.8792619265321195,98.69216737041569
2034,Male,1.7639383239123185,90.1867071968815
2035,Male,1.7645457334531638,83.14142063620908
2036,Male,1.8169077713991175,98.97525230141312
2037,Male,1.8360236817332627,94.13871646775982
2038,Male,1.721503872175969,78.96946539445126
2039,Male,1.7221149225958898,82.64141118728847
2040,Male,1.8043041236737454,97.2845950620511
2041,Male,1.7372371656859968,76.9448063316523
2042,Male,1.7468846569543892,86.8521675831317
2043,Male,1.8093445089079205,91.07215569578648
2044,Male,1.7131898008073632,79.25173575495063
2045,Male,1.6981606229078847,76.82751730612185
2046,Male,1.681073109941925,77.81910846199354
2047,Male,1.6986226303485747,76.40742890457642
2048,Male,1.7422119387084503,81.16078233481261
2049,Male,1.6250579959191258,71.76161532103451
2050,Male,1.6886709032557998,76.93440751364905
2051,Male,1.6730820360583618,76.09833033428698
2052,Male,1.7580045414046066,85.70513131460385
2053,Male,1.8674666975390588,96.55435965671036
2054,Male,1.6560511284283554,66.84143972203213
2055,Male,1.7865401683223596,97.17114788269836
2056,Male,1.7720132418167152,88.91064767874305
2057,Male,1.7952820652355947,90.49553040370657
2058,Male,1.7251335994082881,83.25399996821626
2059,Male,1.8258409106981395,96.09423649911628
2060,Male,1.8066349659778325,79.60891651529002
2061,Male,1.7037794517118987,82.33896451783563
2062,Male,1.7277937066135824,77.01388731787003
2063,Male,1.7263905725121222,88.42932652042096
2064,Male,1.6986956970297968,84.7677083836015
2065,Male,1.7878573855845137,93.84942164648099
2066,Male,1.8686029749605404,99.51979602440561
2067,Male,1.6714865457155796,70.25125354688187
2068,Male,1.7923501600034122,81.86259999887487
2069,Male,1.7293823866918803,84.96253609241333
2070,Male,1.9676254552586914,114.55769387495258
2071,Male,1.8387952156996759,94.99166650715712
2072,Male,1.6621262799496308,80.94186991995204
2073,Male,1.6740765959760324,76.30370392985445
2074,Male,1.9208503963301573,109.40744729272633
2075,Male,1.7689425543381379,88.46572629083234
2076,Male,1.7711356550754103,93.09009939557738
2077,Male,1.7528702988981741,80.55196464832743
2078,Male,1.7528595714278437,94.59034986619827
2079,Male,1.7449336505906237,83.55922027066664
2080,Male,1.788527238064288,83.98588542810039
2081,Male,1.7243766003352485,76.77055071495639
2082,Male,1.8166694350016583,88.11671620267326
2083,Male,1.7231342458300791,75.36254568751491
2084,Male,1.785452040393367,85.84192599426626
2085,Male,1.7990155174547608,89.77735710380679
2086,Male,1.7565851108688757,86.49796811082935
2087,Male,1.883355579862676,95.81585235925681
2088,Male,1.762630363986969,87.41103526062903
2089,Male,1.8439806388804014,93.02969625450409
2090,Male,1.7609719130478703,81.80932843866634
2091,Male,1.632197583704933,73.16966126069357
2092,Male,1.5854282215040147,73.7276108932489
2093,Male,1.6822190291023782,71.0672862500001
2094,Male,1.6316274946955909,61.312843678375415
2095,Male,1.8309666079544893,95.54304208830924
2096,Male,1.7843083467086889,92.04350732400054
2097,Male,1.6720361732000588,76.39454643079088
2098,Male,1.9103091582931584,103.22911682938847
2099,Male,1.8659552419657175,101.1828481200507
2100,Male,1.6923752313969331,79.32770086004145
2101,Male,1.7059776152079966,87.72120429962524
2102,Male,1.7269513818046112,85.32751007698523
2103,Male,1.6287690818338227,69.32638885421372
2104,Male,1.7824946669857484,85.82271381119135
2105,Male,1.7658732029619864,78.91442063009094
2106,Male,1.8188640134565315,92.7543079455583
2107,Male,1.7342550854388687,82.64692090624096
2108,Male,1.8939408673241795,95.56630572270403
2109,Male,1.8448809110711435,94.37718962102288
2110,Male,1.8543548678051023,91.51022058713315
2111,Male,1.8277979172102172,94.7168388008458
2112,Male,1.7598242374291773,86.15356310275466
2113,Male,1.7109964324109592,80.4558844754972
2114,Male,1.7090503388004668,81.1970881109245
2115,Male,1.7803905696029303,75.88658053280147
2116,Male,1.6341545317874782,79.68852857657951
2117,Male,1.774669624253104,88.77461901358926
2118,Male,1.6254196367301048,70.29005608785793
2119,Male,1.6940051367964275,84.08263035598983
2120,Male,1.8398530952480148,91.4509045265898
2121,Male,1.7697838168903315,96.03149778721564
2122,Male,1.7181065216321747,75.41577837077585
2123,Male,1.7377375724935553,85.72753764652585
2124,Male,1.8310697770228397,90.9158609826819
2125,Male,1.7842253417739677,87.54872253462406
2126,Male,1.8127983256498947,93.23061988790876
2127,Male,1.8060277635956028,91.55730710646435
2128,Male,1.7621417059330982,89.00612906136624
2129,Male,1.781478459737293,87.44444265310581
2130,Male,1.7089507821891563,79.3668682942649
2131,Male,1.7968742968170965,91.2306787299094
2132,Male,1.6857355276915642,75.47856437326351
2133,Male,1.7075386175738976,80.42479845648391
2134,Male,1.7340490488942546,78.05288880924971
2135,Male,1.7315305644057273,81.065556385963
2136,Male,1.718888990392568,83.34297043164996
2137,Male,1.6884608547464692,76.61056300336894
2138,Male,1.944859547438165,104.26179306570278
2139,Male,1.7516737750418288,85.05735162050067
2140,Male,1.840137243151295,89.19081072903553
2141,Male,1.728253102140332,92.15247570925638
2142,Male,1.6946225116123232,82.47422328190943
2143,Male,1.7950919309581752,84.25919719059678
2144,Male,1.8154141490929185,86.4330316000884
2145,Male,1.8181968880352959,94.31309346843051
2146,Male,1.7125112528673447,82.15111264351751
2147,Male,1.7661533334743609,91.0258554690828
2148,Male,1.7974207976239405,85.634748120338
2149,Male,1.717107628730394,67.84247097944787
2150,Male,1.8094523095456867,93.16131491571251
2151,Male,1.767385678339293,97.34358990946605
2152,Male,1.863493639403903,98.29156866124627
2153,Male,1.8668596730586828,101.3384512450503
2154,Male,1.7630138652422176,84.86020888196711
2155,Male,1.8234122097408598,100.56248296181981
2156,Male,1.717017536098146,76.57829499171548
2157,Male,1.7188445273982964,81.27790367194379
2158,Male,1.7422002929951859,82.59058864164795
2159,Male,1.812359367179251,94.50001774052471
2160,Male,1.7255618788685372,94.20373963683414
2161,Male,1.7129263924139169,78.57604153014711
2162,Male,1.7778549638533012,96.18734997831872
2163,Male,1.7403464947975242,85.23056038166244
2164,Male,1.6939938507032697,72.00020579334189
2165,Male,1.739425244796454,84.26191098428708
2166,Male,1.8792915048001335,90.98338197956924
2167,Male,1.8626863339692843,101.09032527052878
2168,Male,1.8430447308001103,94.64557499803358
2169,Male,1.718948755941708,87.80930374560698
2170,Male,1.7764401084121464,92.61495292082152
2171,Male,1.659263390081518,73.96050809808581
2172,Male,1.7314191007714792,89.43907569025754
2173,Male,1.7592740795199295,93.77267576869747
2174,Male,1.7787985924575616,89.67185277883674
2175,Male,1.753334465705386,79.14270272974085
2176,Male,1.7562137326933838,79.75619109572804
2177,Male,1.6962675573139396,80.1097870840969
2178,Male,1.7641350530818465,88.3690962340319
2179,Male,1.814985943430302,95.10816601415549
2180,Male,1.786940738664565,85.19386404779245
2181,Male,1.8310397746288467,99.47118395366157
2182,Male,1.7589697049632493,79.94638147900613
2183,Male,1.6941881377283927,74.40460958837973
2184,Male,1.7290953418379853,80.27554440634934
2185,Male,1.610745213611565,70.81897097771785
2186,Male,1.712658874145185,80.3380975580737
2187,Male,1.7909487739542342,86.79805825122199
2188,Male,1.7440552858804885,83.58013026029887
2189,Male,1.705003844101072,77.13041886490134
2190,Male,1.7656709291405432,79.02253093495374
2191,Male,1.5224417011731293,64.16493331968577
2192,Male,1.727841616085993,72.61340687003198
2193,Male,1.7176617224153692,87.8924221585876
2194,Male,1.769560190076133,98.3077350839429
2195,Male,1.710690195614079,85.9937231776133
2196,Male,1.7079141779462423,82.40053729144334
2197,Male,1.8130311723801973,93.38209975539756
2198,Male,1.7449831599466064,84.73645620237318
2199,Male,1.6103434812082522,69.00518051380624
2200,Male,1.8343558981543917,89.98732999413131
2201,Male,1.7762796778524315,84.2716346432776
2202,Male,1.6380352011282093,75.61574410373515
2203,Male,1.8181968084689932,87.41944182712776
2204,Male,1.7706832202956104,91.24132246535802
2205,Male,1.7771926913071783,85.62297684381562
2206,Male,1.835253414709703,85.09938482783824
2207,Male,1.8236010943846264,92.65081932334392
2208,Male,1.700908510413511,86.3519413124075
2209,Male,1.7340329622493642,89.28656152269471
2210,Male,1.7027125971849415,79.58369964357979
2211,Male,1.669820692116267,80.78757774197432
2212,Male,1.755725669185944,81.20414679452544
2213,Male,1.807545829961778,92.20591286648346
2214,Male,1.7325259505276536,79.07098693938423
2215,Male,1.7646199668978084,93.77757832709653
2216,Male,1.730876928151524,82.22072800591526
2217,Male,1.6118550440692911,75.18188916363735
2218,Male,1.7147884941249814,79.87093976533586
2219,Male,1.6748087393692002,72.79711126788732
2220,Male,1.826101035837121,92.17935968841238
2221,Male,1.6460251683278568,75.1168720303775
2222,Male,1.8219321266983952,92.36095082766394
2223,Male,1.6688952913956931,78.498097639797
2224,Male,1.8505952227192464,98.00523995462721
2225,Male,1.7836585671840266,84.3431679504442
2226,Male,1.6652952253640056,73.718640760732
2227,Male,1.7144241845441968,81.09631375690618
2228,Male,1.6464577530545272,75.64863947116329
2229,Male,1.7678089344253365,78.88968699372333
2230,Male,1.7188684050709473,82.56065017368455
2231,Male,1.8264274459005483,96.55885750000975
2232,Male,1.6878817776697361,79.33950793457699
2233,Male,1.7298924524536645,84.63234586262475
2234,Male,1.6529787081107954,74.98502027215385
2235,Male,1.8560282144981155,93.79835410546345
2236,Male,1.6930756230417683,78.44327421838723
2237,Male,1.700108704380881,83.04606168390033
2238,Male,1.7681699498425931,83.55094418241463
2239,Male,1.7552542620375715,83.1908982267022
2240,Male,1.663259839154682,79.16498377425224
2241,Male,1.6439292043668978,68.31978084248217
2242,Male,1.753374482077238,83.39381372271886
2243,Male,1.5989033562404962,69.8799868509252
2244,Male,1.7272879805093826,84.53591957885924
2245,Male,1.7151376799104312,81.67221037526721
2246,Male,1.6559272876853235,70.8901696020495
2247,Male,1.772174981100752,76.99702519377051
2248,Male,1.9019598237990183,107.21131263753395
2249,Male,1.7188853778198543,77.02476367590204
2250,Male,1.790436361739302,85.63739529652709
2251,Male,1.6379289134053852,72.29287134441758
2252,Male,1.8896954592868134,96.45006462187861
2253,Male,1.6533892391647607,75.2341040309853
2254,Male,1.8138331596518307,85.82178479363432
2255,Male,1.8199487168185071,83.90627108944476
2256,Male,1.7019035372391074,86.43449224645542
2257,Male,1.761400436876165,82.48642388413798
2258,Male,1.7408292012110556,82.23407796871689
2259,Male,1.8442355141399462,100.32348099255418
2260,Male,1.7331915081892382,84.70497396579239
2261,Male,1.8068721003889172,86.77998280870344
2262,Male,1.7354211580642422,83.27353119906165
2263,Male,1.7925624928357005,96.64224399295338
2264,Male,1.7533816018539383,83.33795048644312
2265,Male,1.7339713044007727,84.49955977355222
